# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    y89     89   9.1455432E-10  1.3403022E-09  4.2574791E-10  4.6587656E-10  1.4799632E-10  4.9801993E-01
    y90     90   8.2772655E-18  8.2772655E-18  0.0000000E+00  2.8771004E-18  0.0000000E+00  0.0000000E+00
    y91     91   1.8601868E-27  1.8601868E-27  0.0000000E+00  6.4658360E-28  0.0000000E+00  0.0000000E+00
   zr90     90   6.7310268E-10  1.1805295E-09  5.0742677E-10  4.1034104E-10  1.7638910E-10  3.6667323E-01
   zr91     91   1.8641329E-10  2.9829861E-10  1.1188532E-10  1.0368582E-10  3.8893007E-11  4.2584783E-01
   zr92     92   3.2430048E-10  4.9720006E-10  1.7289958E-10  1.7282210E-10  6.0102472E-11  4.5870697E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   3.8723363E-10  5.6626304E-10  1.7902942E-10  1.9682776E-10  6.2233295E-11  5.0006360E-01
   zr95     95   1.8554831E-26  1.8554831E-26  0.0000000E+00  6.4494864E-27  0.0000000E+00  0.0000000E+00
   zr96     96   4.3182899E-10  4.6128512E-10  2.9456139E-11  1.6033841E-10  1.0239394E-11  1.1947634E+00
   nb93     93   1.2116540E-10  1.9847543E-10  7.7310033E-11  6.8988211E-11  2.6874119E-11  4.0944067E-01
   nb94     94   4.5271036E-17  4.5271036E-17  0.0000000E+00  1.5735791E-17  0.0000000E+00  0.0000000E+00
   nb95     95   2.2355776E-26  2.2355776E-26  0.0000000E+00  7.7706597E-27  0.0000000E+00  0.0000000E+00
   mo94     94  -4.7932838E-13  2.3750047E-11  2.4229375E-11  8.2552949E-12  8.4224919E-12 -8.7080440E-03
   mo95     95   6.3358339E-11  1.0573917E-10  4.2380835E-11  3.6753951E-11  1.4732210E-11  3.9703614E-01
   mo96     96   1.3432080E-10  1.7940226E-10  4.5081459E-11  6.2358556E-11  1.5670987E-11  5.9979975E-01
   mo97     97   5.4421061E-11  8.0647558E-11  2.6226497E-11  2.8032340E-11  9.1167213E-12  4.8782071E-01
   mo98     98   1.5544434E-10  2.2277413E-10  6.7329795E-11  7.7434212E-11  2.3404839E-11  5.1962721E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.8773802E-11  4.2282528E-11  2.3508726E-11  1.4697013E-11  8.1719831E-12  2.5490165E-01
  ru100    100   6.4337743E-11  8.7786022E-11  2.3448282E-11  3.0513602E-11  8.1509712E-12  5.7328415E-01
  ru101    101   1.2846741E-11  4.4912758E-11  3.2066017E-11  1.5611255E-11  1.1146624E-11  1.4629449E-01
  ru102    102   7.3435528E-11  1.3332317E-10  5.9887643E-11  4.6341892E-11  2.0817837E-11  3.4753817E-01
  rh103    103   1.1284893E-11  4.9530484E-11  3.8245591E-11  1.7216334E-11  1.3294738E-11  1.1226092E-01
  pd104    104   3.6384971E-11  5.3121518E-11  1.6736548E-11  1.8464544E-11  5.8178735E-12  5.0157434E-01
  pd105    105   8.3350202E-12  4.2205444E-11  3.3870424E-11  1.4670220E-11  1.1773864E-11  9.5517606E-02
  pd106    106   3.7778780E-11  7.9628151E-11  4.1849371E-11  2.7678004E-11  1.4547465E-11  2.7934745E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.3714369E-11  8.4996093E-11  4.1281725E-11  2.9543850E-11  1.4350143E-11  3.1361085E-01
  ag107    107   6.8696177E-12  3.5300214E-11  2.8430596E-11  1.2270025E-11  9.8828992E-12  9.3961075E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0242012E-11  3.7148788E-11  2.6906775E-11  1.2912573E-11  9.3531953E-12  1.4005278E-01
  cd108    108  -2.8189040E-14  1.5660554E-12  1.5942445E-12  5.4434631E-13  5.5418311E-13 -7.7779996E-03
  cd109    109  -4.5442479E-27 -4.5442479E-27  0.0000000E+00 -1.5795383E-27  0.0000000E+00  0.0000000E+00
  cd110    110   3.5365724E-11  5.8153368E-11  2.2787643E-11  2.0213569E-11  7.9213242E-12  4.0684524E-01
  cd111    111   1.1062061E-11  3.4627395E-11  2.3565334E-11  1.2036160E-11  8.1916609E-12  1.6711603E-01
  cd112    112   4.1722143E-11  8.6546902E-11  4.4824758E-11  3.0082898E-11  1.5581755E-11  2.8570333E-01
  cd113    113   1.1820610E-11  3.4723505E-11  2.2902895E-11  1.2069567E-11  7.9613876E-12  1.8070291E-01
  cd114    114   5.7674084E-11  1.1199679E-10  5.4322710E-11  3.8929041E-11  1.8883384E-11  3.1419387E-01
  in115    115   1.0690959E-11  3.1174254E-11  2.0483296E-11  1.0835880E-11  7.1202987E-12  1.8236601E-01
