# Initial mass = 2.360, Z =  0.0006, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.752, Mass expelled =   1.6080
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ba134    134   8.2886342E-10  8.5197149E-10  2.3108095E-11  5.2983307E-10  1.4371766E-11  1.5666289E+00
  ba135    135   2.8494689E-09  2.9129636E-09  6.3494682E-11  1.8115447E-09  3.9489655E-11  1.6615657E+00
  ba136    136   5.7959135E-09  5.8721250E-09  7.6211509E-11  3.6518193E-09  4.7398710E-11  1.8867428E+00
  ba137    137   9.6357349E-09  9.7455226E-09  1.0978742E-10  6.0606489E-09  6.8280791E-11  1.9482206E+00
  ba138    138   6.8362354E-08  6.9068300E-08  7.0594869E-10  4.2952923E-08  4.3905521E-10  1.9904736E+00
  la139    139   8.2798239E-09  8.3766514E-09  9.6827185E-11  5.2093605E-09  6.0220350E-11  1.9370412E+00
  ce140    140   2.4039005E-08  2.4260931E-08  2.2192491E-10  1.5087645E-08  1.3802319E-10  2.0386693E+00
  ce141    141   6.5906611E-29  6.5906611E-29  0.0000000E+00  4.0986699E-29  0.0000000E+00  0.0000000E+00
  ce142    142   3.3268992E-09  3.3551835E-09  2.8284172E-11  2.0865569E-09  1.7590956E-11  2.0741408E+00
  pr141    141   2.5071294E-09  2.5453775E-09  3.8248002E-11  1.5829462E-09  2.3787824E-11  1.8231114E+00
  nd142    142   4.9369762E-09  4.9879971E-09  5.1021104E-11  3.1019884E-09  3.1731881E-11  1.9901444E+00
  nd143    143   1.0265432E-09  1.0493850E-09  2.2841867E-11  6.5260264E-10  1.4206189E-11  1.6621712E+00
  nd144    144   3.0852392E-09  3.1306366E-09  4.5397509E-11  1.9469135E-09  2.8234364E-11  1.8385687E+00
  nd145    145   5.7032612E-10  5.8720750E-10  1.6881401E-11  3.6517880E-10  1.0499158E-11  1.5413511E+00
  nd146    146   2.7217055E-09  2.7549332E-09  3.3227546E-11  1.7132670E-09  2.0665421E-11  1.9185808E+00
  nd147    147   2.5098401E-31  2.5098401E-31  0.0000000E+00  1.5608458E-31  0.0000000E+00  0.0000000E+00
  nd148    148   4.2120263E-10  4.3244225E-10  1.1239630E-11  2.6893177E-10  6.9903350E-12  1.5851442E+00
  pm147    147   3.8990596E-20  3.8990596E-20  0.0000000E+00  2.4247884E-20  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   3.1354846E-10  3.2259551E-10  9.0470487E-12  2.0061910E-10  5.6266888E-12  1.5521194E+00
  sm148    148   6.8704131E-10  6.9387124E-10  6.8299216E-12  4.3151199E-10  4.2477770E-12  2.0068312E+00
  sm149    149   1.2508554E-10  1.3353993E-10  8.4543848E-12  8.3047222E-11  5.2580900E-12  1.1984971E+00
  sm150    150   5.8788208E-10  5.9242711E-10  4.5450302E-12  3.6842485E-10  2.8267195E-12  2.1150663E+00
  sm151    151   1.7843027E-14  1.7843027E-14  0.0000000E+00  1.1096410E-14  0.0000000E+00  0.0000000E+00
  sm152    152   5.3429344E-10  5.5098681E-10  1.6693357E-11  3.4265352E-10  1.0382206E-11  1.5185655E+00
  eu151    151   8.7013070E-11  9.8025053E-11  1.1011986E-11  6.0960854E-11  6.8487546E-12  9.4943947E-01
  eu152    152   7.8687799E-19  7.8687799E-19  0.0000000E+00  4.8935199E-19  0.0000000E+00  0.0000000E+00
  eu153    153   9.9356467E-11  1.1153671E-10  1.2180240E-11  6.9363626E-11  7.5753353E-12  9.6172994E-01
  eu154    154   2.8746422E-17  2.8746422E-17  0.0000000E+00  1.7877128E-17  0.0000000E+00  0.0000000E+00
  eu155    155   2.9516406E-18  2.9516406E-18  0.0000000E+00  1.8355975E-18  0.0000000E+00  0.0000000E+00
  gd152    152   1.4417159E-13  3.0496588E-13  1.6079428E-13  1.8965541E-13  1.0000382E-13  2.7794865E-01
  gd153    153   4.1554269E-27  4.1554269E-27  0.0000000E+00  2.5842209E-27  0.0000000E+00  0.0000000E+00
  gd154    154   6.7994207E-11  6.9769898E-11  1.7756872E-12  4.3389244E-11  1.1043645E-12  1.5942696E+00
  gd155    155   1.6489883E-10  1.7703193E-10  1.2133103E-11  1.1009449E-10  7.5460185E-12  1.1640477E+00
  gd156    156   4.2384093E-10  4.4073079E-10  1.6889852E-11  2.7408631E-10  1.0504414E-11  1.4165155E+00
  gd157    157   1.9881570E-10  2.1181118E-10  1.2995475E-11  1.3172338E-10  8.0823586E-12  1.2121248E+00
  gd158    158   8.2759311E-10  8.4835167E-10  2.0758544E-11  5.2758192E-10  1.2910494E-11  1.6113471E+00
  tb159    159   1.8219969E-10  1.9785895E-10  1.5659264E-11  1.2304661E-10  9.7390663E-12  1.1015524E+00
  dy160    160   3.0128733E-10  3.0365691E-10  2.3695798E-12  1.8884137E-10  1.4737278E-12  2.1076798E+00
  dy161    161   1.3472951E-10  1.5406805E-10  1.9338539E-11  9.5813468E-11  1.2027343E-11  9.0125692E-01
  dy162    162   5.7991512E-10  6.0615868E-10  2.6243554E-11  3.7696438E-10  1.6321822E-11  1.3635316E+00
  dy163    163   2.4474769E-10  2.7055255E-10  2.5804851E-11  1.6825408E-10  1.6048978E-11  1.0205182E+00
  dy164    164   1.1451621E-09  1.1746334E-09  2.9471328E-11  7.3049344E-10  1.8329293E-11  1.6004707E+00
  ho165    165   2.1250694E-10  2.3546179E-10  2.2954852E-11  1.4643146E-10  1.4276458E-11  1.0110140E+00
  er166    166   4.7697069E-10  4.9877708E-10  2.1806406E-11  3.1018477E-10  1.3562198E-11  1.3592904E+00
  er167    167   1.9214273E-10  2.0711734E-10  1.4974608E-11  1.2880431E-10  9.3132550E-12  1.1408290E+00
  er168    168   7.3219086E-10  7.4996176E-10  1.7770920E-11  4.6639415E-10  1.1052383E-11  1.6252972E+00
  er169    169   1.0690074E-31  1.0690074E-31  0.0000000E+00  6.6480559E-32  0.0000000E+00  0.0000000E+00
  er170    170   2.6730268E-10  2.7724109E-10  9.9384164E-12  1.7241363E-10  6.1810630E-12  1.4455084E+00
  tm169    169   1.7972406E-10  1.9022617E-10  1.0502113E-11  1.1829986E-10  6.5316463E-12  1.2579615E+00
  tm170    170   4.6458093E-26  4.6458093E-26  0.0000000E+00  2.8891849E-26  0.0000000E+00  0.0000000E+00
  tm171    171   1.6149095E-21  1.6149095E-21  0.0000000E+00  1.0042970E-21  0.0000000E+00  0.0000000E+00
  yb170    170   2.4608354E-10  2.4806984E-10  1.9863057E-12  1.5427230E-10  1.2353558E-12  2.0964959E+00
  yb171    171   3.2745709E-10  3.3690417E-10  9.4470915E-12  2.0951753E-10  5.8754906E-12  1.5521762E+00
  yb172    172   9.4534469E-10  9.5997232E-10  1.4627577E-11  5.9699773E-10  9.0974225E-12  1.8170543E+00
  yb173    173   4.3164791E-10  4.4256884E-10  1.0920920E-11  2.7522939E-10  6.7921172E-12  1.6076896E+00
  yb174    174   1.9614497E-09  1.9833020E-09  2.1852379E-11  1.2333968E-09  1.3590789E-11  1.9578582E+00
  lu175    175   2.5609434E-10  2.6595715E-10  9.8627920E-12  1.6539624E-10  6.1340290E-12  1.4307798E+00
  lu176    176   1.9152364E-10  1.9181154E-10  2.8788842E-13  1.1928579E-10  1.7904829E-13  2.8236184E+00
  lu177    177   1.7372524E-33  1.7372524E-33  0.0000000E+00  1.0803810E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -4.9149487E-14  2.1659603E-12  2.2151098E-12  1.3469903E-12  1.3776574E-12 -9.7767543E-03
  hf177    177   2.0687926E-10  2.1484109E-10  7.9618291E-12  1.3360765E-10  4.9517512E-12  1.4310725E+00
  hf178    178   9.6218200E-10  9.7392894E-10  1.1746910E-11  6.0567723E-10  7.3058313E-12  1.9185716E+00
  hf179    179   3.3524528E-10  3.4114334E-10  5.8980477E-12  2.1215382E-10  3.6682107E-12  1.7621965E+00
  hf180    180   1.8534799E-09  1.8687543E-09  1.5274356E-11  1.1621607E-09  9.4996780E-12  2.0875573E+00
  ta181    181   3.6866804E-10  3.7513964E-10  6.4716145E-12  2.3329580E-10  4.0249327E-12  1.7631483E+00
  ta182    182   3.6289516E-28  3.6289516E-28  0.0000000E+00  2.2568107E-28  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   7.5178436E-10  7.6193996E-10  1.0155583E-11  4.7384330E-10  6.3161269E-12  1.8751839E+00
   w183    183   4.0409392E-10  4.0960801E-10  5.5140996E-12  2.5473137E-10  3.4294195E-12  1.8708618E+00
   w184    184   1.1094434E-09  1.1213142E-09  1.1870691E-11  6.9733469E-10  7.3828148E-12  1.9752192E+00
   w185    185   1.9507808E-27  1.9507808E-27  0.0000000E+00  1.2131722E-27  0.0000000E+00  0.0000000E+00
   w186    186   9.2533509E-10  9.3646979E-10  1.1134702E-11  5.8238175E-10  6.9250764E-12  1.9247832E+00
  re185    185   2.0548281E-10  2.1114213E-10  5.6593172E-12  1.3130730E-10  3.5197353E-12  1.5717789E+00
  re186    186   1.3994508E-35  1.3994508E-35  0.0000000E+00  8.7030527E-36  0.0000000E+00  0.0000000E+00
  re187    187   1.5634460E-10  1.6666506E-10  1.0320447E-11  1.0364743E-10  6.4186616E-12  1.2081140E+00
  os186    186   4.1633097E-10  4.1946768E-10  3.1367227E-12  2.6086300E-10  1.9508420E-12  2.1261904E+00
  os187    187   1.2497414E-10  1.2748236E-10  2.5082213E-12  7.9280076E-11  1.5599541E-12  1.7060522E+00
  os188    188   8.0290841E-10  8.2936891E-10  2.6460526E-11  5.1577670E-10  1.6456765E-11  1.4961172E+00
  os189    189   2.1548033E-10  2.4791386E-10  3.2433521E-11  1.5417530E-10  2.0171588E-11  8.8327467E-01
  os190    190   1.0387884E-09  1.0918118E-09  5.3023357E-11  6.7898742E-10  3.2977156E-11  1.3136486E+00
  os191    191   1.5935025E-29  1.5935025E-29  0.0000000E+00  9.9098424E-30  0.0000000E+00  0.0000000E+00
  os192    192   2.7091293E-10  3.5413089E-10  8.3217960E-11  2.2023067E-10  5.1756280E-11  6.2891477E-01
  ir191    191   2.2348594E-10  2.9365213E-10  7.0166192E-11  1.8261949E-10  4.3638908E-11  6.2167323E-01
  ir192    192   1.6285640E-25  1.6285640E-25  0.0000000E+00  1.0127886E-25  0.0000000E+00  0.0000000E+00
  ir193    193   2.6781638E-10  3.8699952E-10  1.1918315E-10  2.4067134E-10  7.4124339E-11  5.1146358E-01
  pt192    192   3.2006245E-10  3.2301301E-10  2.9505571E-12  2.0087874E-10  1.8350590E-12  2.0392840E+00
  pt193    193   6.6545983E-15  6.6545983E-15  0.0000000E+00  4.1384319E-15  0.0000000E+00  0.0000000E+00
  pt194    194   9.5214059E-10  1.0778229E-09  1.2568241E-10  6.7028794E-10  7.8166466E-11  9.3324095E-01
  pt195    195   3.9175097E-10  5.2139215E-10  1.2964120E-10  3.2424888E-10  8.0628587E-11  6.0438943E-01
  pt196    196   1.6987663E-09  1.7959898E-09  9.7223403E-11  1.1169091E-09  6.0466777E-11  1.2665009E+00
  au197    197   5.4789667E-10  6.0649086E-10  5.8594164E-11  3.7717096E-10  3.6441843E-11  1.0149379E+00
  hg198    198   1.8894271E-09  1.9031916E-09  1.3764634E-11  1.1835769E-09  8.5607268E-12  2.1406858E+00
  hg199    199   8.2326801E-10  8.4667562E-10  2.3407604E-11  5.2653959E-10  1.4558041E-11  1.5583282E+00
  hg200    200   2.7160632E-09  2.7482761E-09  3.2212937E-11  1.7091270E-09  2.0034399E-11  1.9309980E+00
  hg201    201   1.1115964E-09  1.1300683E-09  1.8471910E-11  7.0277878E-10  1.1488354E-11  1.7865609E+00
  hg202    202   4.3045070E-09  4.3465636E-09  4.2056664E-11  2.7030869E-09  2.6156570E-11  2.0142791E+00
  tl203    203   2.2349997E-09  2.2516358E-09  1.6635948E-11  1.4002711E-09  1.0346502E-11  2.1314185E+00
  tl204    204   4.3336311E-18  4.3336311E-18  0.0000000E+00  2.6950444E-18  0.0000000E+00  0.0000000E+00
  tl205    205   5.0735300E-09  5.1136335E-09  4.0103674E-11  3.1801206E-09  2.4941936E-11  2.1055133E+00
  pb204    204   1.5812277E-09  1.6022845E-09  2.1056787E-11  9.9644570E-10  1.3095982E-11  1.8813156E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0865513E-07  1.0885299E-07  1.9785967E-10  6.7694650E-08  1.2305613E-10  2.7404511E+00
  pb207    207   2.9817894E-08  3.0037910E-08  2.2001487E-10  1.8680293E-08  1.3683527E-10  2.1351857E+00
  pb208    208   5.5479620E-07  5.5542898E-07  6.3278582E-10  3.4541605E-07  3.9355255E-10  2.9433398E+00
  bi209    209   1.6474097E-08  1.6518106E-08  4.4008738E-11  1.0272455E-08  2.7370635E-11  2.5743895E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
