# Initial mass = 3.000, Z =  0.0006, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.858, Mass expelled =   2.1420
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  la139    139   8.7627203E-09  8.8917034E-09  1.2898289E-10  4.1511221E-09  6.0220350E-11  1.8384223E+00
  ce140    140   2.6711453E-08  2.7007077E-08  2.9562480E-10  1.2608346E-08  1.3802319E-10  1.9607062E+00
  ce141    141   5.4318793E-30  5.4318793E-30  0.0000000E+00  2.5358913E-30  0.0000000E+00  0.0000000E+00
  ce142    142   4.8279971E-09  4.8656741E-09  3.7677174E-11  2.2715565E-09  1.7590956E-11  2.1110344E+00
  pr141    141   2.7572897E-09  2.8082396E-09  5.0949925E-11  1.3110363E-09  2.3787824E-11  1.7412599E+00
  nd142    142   5.4946740E-09  5.5626388E-09  6.7964905E-11  2.5969369E-09  3.1731881E-11  1.9129655E+00
  nd143    143   1.2925220E-09  1.3229495E-09  3.0427515E-11  6.1762351E-10  1.4206189E-11  1.6382463E+00
  nd144    144   3.9688075E-09  4.0292814E-09  6.0473744E-11  1.8810837E-09  2.8234364E-11  1.8236301E+00
  nd145    145   7.4471268E-10  7.6720030E-10  2.2487611E-11  3.5817008E-10  1.0499158E-11  1.5329349E+00
  nd146    146   3.5329168E-09  3.5771790E-09  4.4262212E-11  1.6700182E-09  2.0665421E-11  1.9074770E+00
  nd147    147   6.9014978E-32  6.9014978E-32  0.0000000E+00  3.2219877E-32  0.0000000E+00  0.0000000E+00
  nd148    148   4.5902315E-10  4.7399540E-10  1.4972242E-11  2.2128636E-10  6.9903350E-12  1.5004567E+00
  pm147    147  -4.5885502E-17 -4.5885502E-17  0.0000000E+00 -2.1421802E-17  0.0000000E+00  0.0000000E+00
  pm148    148   4.6143279E-38  4.6143279E-38  0.0000000E+00  2.1542147E-38  0.0000000E+00  0.0000000E+00
  sm147    147   4.2328890E-10  4.3534043E-10  1.2051519E-11  2.0324016E-10  5.6266888E-12  1.5577568E+00
  sm148    148   8.8581759E-10  8.9491570E-10  9.0980973E-12  4.1779444E-10  4.2477770E-12  1.9928011E+00
  sm149    149   1.6338420E-10  1.7464623E-10  1.1262036E-11  8.1534189E-11  5.2580900E-12  1.1905118E+00
  sm150    150   7.5439233E-10  7.6044676E-10  6.0544070E-12  3.5501715E-10  2.8267195E-12  2.0989668E+00
  sm151    151   4.7043271E-14  4.7043271E-14  0.0000000E+00  2.1962312E-14  0.0000000E+00  0.0000000E+00
  sm152    152   6.7529876E-10  6.9753586E-10  2.2237118E-11  3.2564701E-10  1.0382206E-11  1.4964575E+00
  eu151    151   1.1241315E-10  1.2708215E-10  1.4668999E-11  5.9328736E-11  6.8487546E-12  9.3765354E-01
  eu152    152   1.8874781E-18  1.8874781E-18  0.0000000E+00  8.8117555E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.2423337E-10  1.4045860E-10  1.6225224E-11  6.5573574E-11  7.5753353E-12  9.3732697E-01
  eu154    154  -3.8947636E-16 -3.8947636E-16  0.0000000E+00 -1.8182837E-16  0.0000000E+00  0.0000000E+00
  eu155    155  -3.3592384E-16 -3.3592384E-16  0.0000000E+00 -1.5682720E-16  0.0000000E+00  0.0000000E+00
  gd152    152   1.0134007E-13  3.1553316E-13  2.1419310E-13  1.4730773E-13  1.0000382E-13  1.6820896E-01
  gd153    153  -1.4180690E-28 -1.4180690E-28  0.0000000E+00 -6.6203035E-29  0.0000000E+00  0.0000000E+00
  gd154    154   8.1501611E-11  8.3866990E-11  2.3653822E-12  3.9153590E-11  1.1043645E-12  1.5496593E+00
  gd155    155   2.2099264E-10  2.3715507E-10  1.6162433E-11  1.1071666E-10  7.5460185E-12  1.1664952E+00
  gd156    156   5.2417581E-10  5.4667471E-10  2.2498871E-11  2.5521696E-10  1.0504414E-11  1.3855377E+00
  gd157    157   2.4981578E-10  2.6712696E-10  1.7311192E-11  1.2470913E-10  8.0823586E-12  1.1883602E+00
  gd158    158   1.0462343E-09  1.0738866E-09  2.7652330E-11  5.0134763E-10  1.2910494E-11  1.5891962E+00
  tb159    159   2.3244355E-10  2.5330316E-10  2.0859609E-11  1.1825545E-10  9.7390663E-12  1.0843039E+00
  dy160    160   3.8265011E-10  3.8580661E-10  3.1565026E-12  1.8011513E-10  1.4737278E-12  2.0871332E+00
  dy161    161   1.7340906E-10  1.9916982E-10  2.5760753E-11  9.2983107E-11  1.2027343E-11  8.8823438E-01
  dy162    162   7.4435630E-10  7.7931517E-10  3.4958880E-11  3.6382594E-10  1.6321822E-11  1.3481250E+00
  dy163    163   3.1893185E-10  3.5330633E-10  3.4374486E-11  1.6494227E-10  1.6048978E-11  1.0118846E+00
  dy164    164   1.5058900E-09  1.5451486E-09  3.9258576E-11  7.2135786E-10  1.8329293E-11  1.5950052E+00
  ho165    165   2.8151315E-10  3.1209116E-10  3.0578019E-11  1.4570083E-10  1.4276458E-11  1.0088415E+00
  er166    166   6.3118977E-10  6.6023798E-10  2.9048181E-11  3.0823435E-10  1.3562198E-11  1.3565511E+00
  er167    167   2.5738750E-10  2.7733510E-10  1.9947585E-11  1.2947483E-10  9.3132550E-12  1.1430839E+00
  er168    168   9.7519981E-10  9.9887232E-10  2.3672534E-11  4.6632692E-10  1.1052383E-11  1.6252347E+00
  er169    169   3.2423737E-32  3.2423737E-32  0.0000000E+00  1.5137132E-32  0.0000000E+00  0.0000000E+00
  er170    170   3.1257136E-10  3.2581027E-10  1.3238904E-11  1.5210563E-10  6.1810630E-12  1.3910822E+00
  tm169    169   2.4923497E-10  2.6322478E-10  1.3989801E-11  1.2288738E-10  6.5316463E-12  1.2744846E+00
  tm170    170   9.8435617E-26  9.8435617E-26  0.0000000E+00  4.5955003E-26  0.0000000E+00  0.0000000E+00
  tm171    171  -4.7919441E-18 -4.7919441E-18  0.0000000E+00 -2.2371354E-18  0.0000000E+00  0.0000000E+00
  yb170    170   2.9776659E-10  3.0041253E-10  2.6459457E-12  1.4024862E-10  1.2353558E-12  2.0551066E+00
  yb171    171   4.5248735E-10  4.6507176E-10  1.2584414E-11  2.1712034E-10  5.8754906E-12  1.5676565E+00
  yb172    172   1.1816731E-09  1.2011584E-09  1.9485306E-11  5.6076488E-10  9.0974225E-12  1.7898624E+00
  yb173    173   5.4876914E-10  5.6331684E-10  1.4547690E-11  2.6298638E-10  6.7921172E-12  1.5879282E+00
  yb174    174   2.5509364E-09  2.5800457E-09  2.9109420E-11  1.2045032E-09  1.3590789E-11  1.9475634E+00
  lu175    175   3.3622471E-10  3.4936287E-10  1.3138165E-11  1.6310125E-10  6.1340290E-12  1.4247116E+00
  lu176    176   2.5206517E-10  2.5244867E-10  3.8349440E-13  1.1785653E-10  1.7904829E-13  2.8183835E+00
  lu177    177   6.4237335E-33  6.4237335E-33  0.0000000E+00  2.9989419E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -9.4284172E-14  2.8564503E-12  2.9507345E-12  1.3335435E-12  1.3776574E-12 -1.4134058E-02
  hf177    177   2.7808997E-10  2.8869587E-10  1.0605903E-11  1.3477865E-10  4.9517512E-12  1.4348624E+00
  hf178    178   1.2698245E-09  1.2854725E-09  1.5647986E-11  6.0012723E-10  7.3058313E-12  1.9145737E+00
  hf179    179   4.4736936E-10  4.5522611E-10  7.8567534E-12  2.1252386E-10  3.6682107E-12  1.7629534E+00
  hf180    180   2.4969842E-09  2.5173310E-09  2.0346877E-11  1.1752246E-09  9.4996780E-12  2.0924122E+00
  ta181    181   5.0298010E-10  5.1160087E-10  8.6207977E-12  2.3884261E-10  4.0249327E-12  1.7733532E+00
  ta182    182   8.5430288E-30  8.5430288E-30  0.0000000E+00  3.9883421E-30  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.0116391E-09  1.0251673E-09  1.3528190E-11  4.7860282E-10  6.3161269E-12  1.8795245E+00
   w183    183   5.8948463E-10  5.9682992E-10  7.3452988E-12  2.7863209E-10  3.4294195E-12  1.9098105E+00
   w184    184   1.5646151E-09  1.5804280E-09  1.5812875E-11  7.3782819E-10  7.3828148E-12  1.9997334E+00
   w185    185  -1.0312341E-27 -1.0312341E-27  0.0000000E+00 -4.8143516E-28  0.0000000E+00  0.0000000E+00
   w186    186   1.2288410E-09  1.2436735E-09  1.4832469E-11  5.8061322E-10  6.9250764E-12  1.9234624E+00
  re185    185   3.1103004E-10  3.1856878E-10  7.5387422E-12  1.4872492E-10  3.5197353E-12  1.6258738E+00
  re186    186   9.2502107E-35  9.2502107E-35  0.0000000E+00  4.3184925E-35  0.0000000E+00  0.0000000E+00
  re187    187   2.0577955E-10  2.1952735E-10  1.3747804E-11  1.0248710E-10  6.4186616E-12  1.2032248E+00
  os186    186   5.3665927E-10  5.4083771E-10  4.1784094E-12  2.5249192E-10  1.9508420E-12  2.1120255E+00
  os187    187   1.6433555E-10  1.6767673E-10  3.3411863E-12  7.8280452E-11  1.5599541E-12  1.7005415E+00
  os188    188   1.0676503E-09  1.1028982E-09  3.5247905E-11  5.1489180E-10  1.6456765E-11  1.4953716E+00
  os189    189   2.8890002E-10  3.3210451E-10  4.3204496E-11  1.5504412E-10  2.0171588E-11  8.8571519E-01
  os190    190   1.3959853E-09  1.4666174E-09  7.0632084E-11  6.8469530E-10  3.2977156E-11  1.3172842E+00
  os191    191   5.7540148E-31  5.7540148E-31  0.0000000E+00  2.6862813E-31  0.0000000E+00  0.0000000E+00
  os192    192   3.6017753E-10  4.7103166E-10  1.1085414E-10  2.1990273E-10  5.1756280E-11  6.2826759E-01
  ir191    191   3.0179215E-10  3.9526010E-10  9.3467949E-11  1.8452853E-10  4.3638908E-11  6.2618971E-01
  ir192    192   6.6017344E-28  6.6017344E-28  0.0000000E+00  3.0820423E-28  0.0000000E+00  0.0000000E+00
  ir193    193   3.6192896E-10  5.2069210E-10  1.5876314E-10  2.4308688E-10  7.4124339E-11  5.1580071E-01
  pt192    192   3.7613440E-10  3.8006481E-10  3.9304194E-12  1.7743455E-10  1.8350590E-12  1.9853883E+00
  pt193    193   1.5760214E-14  1.5760214E-14  0.0000000E+00  7.3577093E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.2383421E-09  1.4057628E-09  1.6742077E-10  6.5628519E-10  7.8166466E-11  9.2407215E-01
  pt195    195   5.0967658E-10  6.8237083E-10  1.7269426E-10  3.1856714E-10  8.0628587E-11  5.9671193E-01
  pt196    196   2.2351534E-09  2.3646640E-09  1.2951071E-10  1.1039515E-09  6.0466777E-11  1.2614332E+00
  au197    197   7.2997353E-10  8.0802648E-10  7.8052925E-11  3.7722991E-10  3.6441843E-11  1.0150058E+00
  hg198    198   2.5281832E-09  2.5465190E-09  1.8335784E-11  1.1888511E-09  8.5607268E-12  2.1426170E+00
  hg199    199   1.1123327E-09  1.1435138E-09  3.1181127E-11  5.3385335E-10  1.4558041E-11  1.5643191E+00
  hg200    200   3.6854715E-09  3.7283820E-09  4.2910658E-11  1.7406079E-09  2.0034399E-11  1.9389247E+00
  hg201    201   1.5212247E-09  1.5458310E-09  2.4606320E-11  7.2167650E-10  1.1488354E-11  1.7980849E+00
  hg202    202   5.8348095E-09  5.8908332E-09  5.6023425E-11  2.7501554E-09  2.6156570E-11  2.0217767E+00
  tl203    203   3.0895513E-09  3.1117120E-09  2.2160645E-11  1.4527134E-09  1.0346502E-11  2.1473866E+00
  tl204    204  -1.0514859E-15 -1.0514859E-15  0.0000000E+00 -4.9088979E-16  0.0000000E+00  0.0000000E+00
  tl205    205   7.3514861E-09  7.4049078E-09  5.3421861E-11  3.4570065E-09  2.4941936E-11  2.1417701E+00
  pb204    204   2.1166295E-09  2.1446791E-09  2.8049618E-11  1.0012507E-09  1.3095982E-11  1.8834049E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.2041963E-07  1.2068320E-07  2.6356767E-10  5.6341364E-08  1.2305613E-10  2.6607242E+00
  pb207    207   4.3075797E-08  4.3368878E-08  2.9308048E-10  2.0246908E-08  1.3683527E-10  2.1701608E+00
  pb208    208   6.2019342E-07  6.2103635E-07  8.4293011E-10  2.8993293E-07  3.9355255E-10  2.8672950E+00
  bi209    209   3.5848242E-08  3.5906865E-08  5.8623773E-11  1.6763243E-08  2.7370635E-11  2.7870731E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
